maccs_95,morgan_152,morgan_158,morgan_198,morgan_205,morgan_209,morgan_235,morgan_283,morgan_348,morgan_349,morgan_563,morgan_570,morgan_606,morgan_691,morgan_692,morgan_831,morgan_874,morgan_899,morgan_953,neutral_rdkit_fr_HOCCN,protonated_rdkit_fr_NH1,protonated_rdkit_fr_ester,protonated_rdkit_fr_hdrzine,protonated_pm7_LUMO_eV,protonated_pm7_HOMO_LUMO_gap_eV,protonated_pm7_dipole_debye,protonated_mordred_ATS0Z,protonated_mordred_ATSC4c,protonated_mordred_MATS2c,protonated_mordred_GATS4c,protonated_mordred_MINssNH2,protonated_mordred_PEOE_VSA8,protonated_mordred_MOMI-Z,site_is_S,morgan_45,morgan_82,morgan_203,morgan_379,morgan_413,morgan_488,morgan_506,morgan_671,morgan_765,neutral_rdkit_VSA_EState1,protonated_rdkit_BCUT2D_LOGPLOW,protonated_rdkit_fr_Ar_NH,protonated_mordred_ATSC5i,protonated_mordred_BCUTs-1l,protonated_mordred_NddssS,protonated_mordred_MINssO,protonated_rdkit_fr_priamide
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.49,7.897,11.479,601.0,0.119774433961148,0.0688535949071285,1.1138703266284529,1.883425925925926,6.544756405912575,317.92519920590576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4674147297808011,-2.259924926124987,1.0,3.2815014361696866,1.3349236518483911,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.502,8.828,5.728,601.0,0.05016189278647901,0.12684831987693956,1.0959816299591894,1.883425925925926,13.592428388589765,454.6294453767739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4674147297808011,-2.2709728391716344,0.0,1.8068538473632056,1.334923123876277,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.89,9.723,0.477,539.0,-0.011894714761099157,0.035400265909867314,1.09339648002814,2.2913425925925925,7.04767198267719,204.56625427297968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8217456659174323,0.0,-10.875151667120122,1.3174420204513286,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.468,7.471999999999999,6.936,539.0,-0.003357689306090164,-0.09839769546530774,1.2600974085281642,1.883425925925926,5.098681808301038,398.88248128686587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2379825461573386,1.0,-13.056059967907972,1.3348767690139582,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.38,7.314000000000001,9.149,539.0,0.14393892443710837,-0.15127142410721986,0.9100339475330801,1.883425925925926,5.098681808301038,223.23166266999306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1467124900777286,1.0,-10.993796765047932,1.3348785534722112,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.463,8.116,11.986,605.0,0.10136901866034684,0.32241449642925196,0.962770489217334,1.883425925925926,6.041840829147961,379.58246652094476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.383912433679802,0.0,-4.557903647506451,1.2527042566852429,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.933,9.13,6.047,605.0,0.03396243143865665,0.4852348232317648,1.0257352143351535,1.883425925925926,6.4208216229260096,481.6169496516877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1815971675797323,0.0,-3.8960343274739744,1.18666661478815,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.959,8.489,13.143,605.0,-0.09897728445966135,0.5259705678096567,0.911521441339206,1.4708869520030234,6.041840829147961,358.13613675801116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8545911098659347,0.0,-5.417308243079623,1.2526938070768356,0.0,4.99796910430839,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.039,8.724,10.208,605.0,0.3820031072672006,0.3841575103481798,0.7883769657592726,1.883425925925926,6.041840829147961,546.1208656662303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3934148853164654,0.0,-4.134579834197376,1.2527050606167385,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.51,9.662,4.534,605.0,0.5585647597803964,0.267776150404924,1.1077631003208748,1.64625,0.0,457.14923173054603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.921460744796931,0.0,16.90843099257232,1.1441386008003491,0.0,4.99796910430839,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.608,9.036,6.715,605.0,0.6376073815701627,0.3916068666384916,0.9533153928874815,1.883425925925926,6.544756405912575,389.59321110307724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6980424624749135,0.0,17.159733468250675,1.1445379307107435,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.641,9.657,5.672,605.0,0.7782272907733615,0.19356131855125353,1.0288011794566458,1.883425925925926,6.544756405912575,435.2219166590114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.537204049513766,0.0,16.908430992572374,1.1447045249942214,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.376,10.059,5.571,605.0,0.8692135099939432,0.20511447611547784,0.9705994069110064,1.883425925925926,6.544756405912575,387.3998247201928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.536872642784799,0.0,17.159733468250675,1.1447059440157086,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.382,9.41,3.502,753.0,-0.1521238354085472,0.1748960014205888,1.0553277501029972,1.883425925925926,20.13718479450234,398.1542445096202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.021527777777777,-2.3284644843610027,0.0,-4.581347896359411,0.2939197712587678,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.176,10.191,9.195,753.0,-0.22799394502860054,0.32956827623816815,0.9768982636149098,1.883425925925926,7.04767198267719,362.647953506956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.021527777777777,-2.547563692190222,0.0,-7.375952311600656,0.29667564249676465,1.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.805,8.192,3.51,753.0,-0.30002303311227435,0.17534703391581452,1.2640543240701716,1.883425925925926,6.544756405912575,434.8962357064804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.021527777777777,-3.1150309842413684,0.0,-4.549994051207545,0.29289848650946354,1.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.179,9.608,3.556,545.0,-0.35093242547130754,0.11896229443336587,1.1837853982960764,1.883425925925926,13.08951281182515,426.5131047161003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4389624142355983,0.0,-9.129228925572777,1.2528178618302024,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.601,9.562,13.92,545.0,-0.6017263977654183,0.2624283775176794,1.3728275896519988,1.883425925925926,13.08951281182515,358.6366001484139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6607882558724802,0.0,-12.336464877510872,1.252698718606899,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.175,9.838,4.807,545.0,-0.31964975187449385,0.07597852922147245,1.383596332772142,1.883425925925926,0.0,508.1231373493847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1610104482298196,0.0,-8.802533043308053,1.188246094206893,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.489,10.98,7.07,555.0,-0.07067943877829164,0.16256433010224067,1.41597955039535,2.386574074074074,18.75954929201341,523.1172267423876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.9016796436698087,0.0,8.134677790874427,1.1838041225303306,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.794,10.311,6.358,555.0,-0.04588389261673221,0.17714102409473131,0.8258366871899441,1.883425925925926,6.041840829147961,453.1625144669297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3253026400675263,0.0,6.999574996985081,1.1953092901287767,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.585,8.873000000000001,2.309,605.0,0.04662073283992123,0.2039828500280936,1.1323535088175827,1.7158333333333333,0.0,289.200495901297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.962996660808819,0.0,-11.412414636669816,1.213604634428814,0.0,4.99796910430839,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.899,8.948,11.419,605.0,-0.057196328983361036,-0.03322774367662667,1.0628755779675498,1.883425925925926,18.88348407499998,254.2478656720009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0983034875681854,0.0,-9.057250063400959,1.2330406658645154,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.773,8.541,4.371,605.0,0.0919511429417841,0.1220137658409635,1.058982505584242,1.883425925925926,18.88348407499998,200.86012943876403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.473787893121858,0.0,-13.621071810217863,1.2346007269565011,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.387,8.543,3.709,605.0,0.24224496311506805,0.09647998126686028,0.8128786613661145,1.883425925925926,0.0,295.01367976815254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47305413245769,0.0,-8.197177898249464,1.2344759379921904,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.582,8.843,5.657,555.0,-0.25397326884866167,0.0826548027240839,1.4635854079845716,2.6149074074074075,18.883484074999977,256.04671565870353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.90743957798767,0.0,4.492639450906762,1.202235258004853,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.332,9.425999999999998,8.364,555.0,-0.13433048563022104,-0.09161055164164243,1.259670511175501,1.883425925925926,6.4208216229260096,319.9477141547977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.101205313759461,0.0,5.160896682541702,1.2076085605700497,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-5.105,8.876,0.926,589.0,0.6688530117512588,0.6724150916890734,0.8449809653235746,1.883425925925926,13.4684936056032,200.2529246382262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.681846419123205,-2.306335537258579,1.0,-0.4175257614666204,1.385630698513941,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.163,8.541,10.78,589.0,0.4987852683910534,0.6545368124913207,1.0040613358613588,1.5550925925925925,0.0,197.39025876891492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.681846419123205,-2.8891088016423314,0.0,0.28537169587930683,1.3456124930934734,0.0,4.99796910430839,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.351,9.364999999999998,2.351,589.0,0.4411767665204417,0.7436100177348762,1.0175154127485058,1.2873611111111112,6.544756405912575,270.23957906798046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.681846419123205,-2.8516977720573475,0.0,-2.674848693740502,1.3855001790892985,0.0,4.99796910430839,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.069,9.071000000000002,4.433,589.0,0.7593708800347585,0.5312211997637467,0.9181151511736922,1.883425925925926,6.544756405912575,173.00929854077344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.681846419123205,-2.3076063625532726,0.0,-0.8463937433413511,1.3856282703773557,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-5.478,8.086,8.45,589.0,0.23306268375624034,0.43144834759542033,1.118950877216943,1.883425925925926,18.452472126550408,213.47136677192998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.681846419123205,-2.288422147352964,1.0,-2.0116815594171285,1.3856307210797676,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.036,9.275,10.661,439.0,0.07899315470166715,0.3853188558500004,0.985070368829798,1.883425925925926,0.0,119.67265000297311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1779166666666665,-2.4008517772512277,1.0,-4.053603009987398,1.387642098924449,0.0,5.2179166666666665,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.887,9.105,6.609,439.0,0.13453219008390974,0.21104921184752923,1.016508372006604,1.883425925925926,0.0,142.48548646140205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1779166666666665,-2.070858659342947,2.0,-5.513435534653517,1.38764220165051,0.0,5.2091666666666665,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.55,6.31,6.184,439.0,0.1862552160011203,0.1763074967731831,1.1214729599915023,1.883425925925926,6.4208216229260096,111.51915602665906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1779166666666665,-1.8952804146658881,1.0,-3.0685971763824367,1.3856005022099402,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.158,7.740999999999999,9.05,539.0,0.02928444865013955,0.08018735697498666,0.8936924658040957,1.883425925925926,6.041840829147961,261.76049058672174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7972874149659863,-2.2564313714815483,1.0,5.580292911110863,1.2585169002365526,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.25,7.821999999999999,7.482,539.0,0.07704429289637282,-0.11334609932313586,0.97093010890206,1.883425925925926,17.685279043361575,283.2518630252082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7972874149659863,-2.2733127017060575,1.0,4.703399936986994,1.2585168812296306,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.354,9.546,7.06,539.0,-0.13779560375632627,0.10642408057644386,1.3272990074557842,2.3355092592592595,7.04767198267719,298.3847276412905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7972874149659863,-2.8738249253041293,0.0,3.8502359824486865,1.2310639412968842,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.343,8.868,9.032,525.0,-0.2790661855052248,0.22457929898977208,1.4117838188706935,1.883425925925926,11.984273114623004,414.66481547255944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6425467818830626,0.0,-6.268990309149238,1.2451860437504925,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.633,8.305,2.941,525.0,-0.31708819161488566,0.026852056125456974,1.3737668136368861,1.883425925925926,0.0,331.19646440040174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3050552830003994,0.0,-3.3521246718246998,1.253548909024282,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.412,9.633,1.618,595.0,-0.20229507193453344,0.23253889393415805,1.0808021864512987,1.883425925925926,12.586597235060536,400.7476740282408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.340792395192344,0.0,-18.531676478726673,1.1829567608129994,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.343,9.232,6.632,595.0,-0.19720590152377168,0.24853021785537974,1.2112581827881481,1.883425925925926,12.841643245852019,514.7029324676016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.152136515383299,0.0,-16.545012336309338,1.1811630845139651,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.861,10.382,2.0,595.0,-0.12475224764619458,0.2916350600210347,1.1860960547352029,1.883425925925926,39.2757148802938,412.17593560252067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3377320200406815,0.0,-16.545012336309338,1.181454560460326,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-3.961,9.361,4.503,481.0,-0.35693477444848004,0.366644368054275,1.371157150755356,1.883425925925926,12.586597235060536,250.0794360450809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.125530284251658,0.0,3.746263782835785,1.2499798934200255,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.815,10.021,6.495,481.0,-0.5368058305521499,0.42471607491846214,1.432803437155738,1.883425925925926,13.592428388589765,227.71420648021797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.634520005915769,0.0,3.52825777211173,1.2582309002856127,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.262,8.687000000000001,3.922,481.0,-0.562204878553244,0.4579808218498508,1.4213821581639663,1.6331018518518519,13.592428388589765,298.1515062523455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.921232012044515,0.0,5.490311868628229,1.2610274262652188,0.0,4.99796910430839,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.789,10.127,6.258,481.0,-0.2488185614169411,0.3540779682158963,1.148022473717466,1.883425925925926,26.1790256236503,203.42359971638416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.429520246130501,0.0,3.9625948384046326,1.267923060704921,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.987,7.711,7.56,587.0,0.6018292260719497,0.19357674697509683,0.8502395946550103,1.883425925925926,13.592428388589765,459.0191484481071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2835546337145867,1.0,-22.07389367497351,1.4397909675259637,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.91,8.25,2.935,587.0,0.4968587443991835,0.23679923804954467,0.848419000147261,1.8439814814814814,19.789271960202843,459.29443428477316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7361314261081384,0.0,-24.145346386459085,1.4020085483974065,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.634,7.846999999999999,4.585,587.0,0.4796277007495137,0.17168836658184441,0.9855824892472784,1.883425925925926,26.836943942880033,478.06166025669586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.276961649421414,0.0,-22.772477087178554,1.4469202327637531,0.0,4.99796910430839,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.609,7.867000000000001,5.977,587.0,0.4075880228060403,0.14021933837702724,1.0043039295646687,1.883425925925926,13.244515554290267,495.73669778740873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1092961925516853,0.0,-23.98715058146343,1.2489034773189431,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.964,11.212,4.121,445.0,-0.34494340938231594,-0.002739976386570423,1.1359852811971964,1.883425925925926,13.847474399381248,279.9475143054481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1736550045818737,0.0,0.03319077910803171,1.1380960222632817,0.0,4.99796910430839,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.093,8.868,2.001,445.0,-0.10761056667319388,0.17157540881720576,0.8987080050043658,1.883425925925926,0.0,290.3257980590173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4731379218556877,0.0,-0.2819044741469652,1.1861237256335797,0.0,4.99796910430839,0.0
